datetime,cap_weighted_index,ponderated_index,MV,LV,HV,LB,HB,LB_EW,HB_EW
2020-06-20 00:00:00+00:00,276.4764947719193,2295.5489515959107,264.49541756969114,30.583100414299775,119715481.84769803,12104853.879025484,82.25325533831528,9848697.874346038,86.8626922157375
2020-06-21 00:00:00+00:00,275.55217885291665,2304.5208268813685,264.9678998396361,30.49948638902392,122049892.5552436,12387103.166863453,82.62831071846918,10194311.614367362,87.0746188695204
2020-06-22 00:00:00+00:00,286.2883048738082,2380.770397413012,270.9539552648465,31.27212603629464,130440326.60985473,13089125.021222606,85.67478246676195,10825662.269242832,90.05454847073862
2020-06-23 00:00:00+00:00,286.21722325611574,2426.963122417213,268.9336254161155,31.512953659415764,135121750.81204405,13387272.961823191,87.71860926599373,11153829.780662075,92.37731424088297
2020-06-24 00:00:00+00:00,276.85790793809804,2354.942818854266,266.89894357564924,30.438767959918284,136135033.46163657,13436090.927589385,85.24701895453315,10865505.76698208,89.72029644522235
2020-06-25 00:00:00+00:00,275.05770717767115,2333.60416228965,248.31318761024326,29.82391538202112,131489179.46782082,12924803.572552746,84.44423386009004,10548572.214139342,89.03911032005323
2020-06-26 00:00:00+00:00,272.19168247839593,2306.3519859533335,248.71614709101792,29.560294659748,127415024.13926771,12696108.735235356,83.03504940321059,10517241.34245533,87.43423090288545
2020-06-27 00:00:00+00:00,267.5159032593887,2241.6571038497605,245.72317201849026,28.52161414403894,128432398.77722096,12740845.848192398,79.70587280897877,10491853.515212175,83.84840189614644
2020-06-28 00:00:00+00:00,270.40034362215664,2422.5782952895297,248.0828281620632,28.565339844996192,171093142.08171046,16931945.75037182,80.75193719323612,13963232.390848719,84.71022532220387
2020-06-29 00:00:00+00:00,272.1507390417173,2435.76841432399,244.56200773264592,28.752993749561618,166329757.5950903,16632415.795722455,81.56015664953469,13889462.071073288,85.29893421214788
2020-06-30 00:00:00+00:00,270.48400945970377,2448.159804085731,248.9188737972111,28.52375893020382,176036788.28575736,17499837.441302683,80.5178741785456,14432286.530806966,84.42549074011917
2020-07-01 00:00:00+00:00,273.63286600586014,2545.2554604220613,252.9718569617211,28.987005080501543,205991471.01715663,20328231.13278569,81.90929460316744,16725257.725249024,85.65059535178747
2020-07-02 00:00:00+00:00,270.8166510826939,2512.156330998396,252.57367953251642,28.723213251203976,198786990.48169106,19464991.697844394,81.82197860035967,15857832.985541767,85.6513827328923
2020-07-03 00:00:00+00:00,269.0989289835559,2510.089262181983,249.80852077468091,28.490243299885964,194546655.5426234,19413399.57363729,81.09991445392963,15562211.57415944,85.06220905135386
2020-07-04 00:00:00+00:00,271.1131213704346,2583.9792372988877,253.5391802110695,28.695648840606097,211063261.93232387,20763116.190567657,82.46201621468617,16610661.162390368,86.37718239614567
2020-07-05 00:00:00+00:00,269.34546772368975,2526.843734045779,253.10246432310018,28.496994323114855,199022106.6302193,20036144.761671666,82.04623566527106,16155565.006066224,85.71997019327699
2020-07-06 00:00:00+00:00,279.91482914350564,2669.1780598777536,261.5284716421845,29.856605954091275,221302069.67970255,22142262.359464195,86.55756859765035,18074177.62403636,90.471636241995
2020-07-07 00:00:00+00:00,276.5576439983004,2744.3632235252244,267.96531199483286,30.168493123942874,251517712.25333926,25299695.964616943,86.98541498708094,20583417.214948967,91.36949751604327
2020-07-08 00:00:00+00:00,284.33478714533413,2850.371863246917,286.6137047583682,31.4217192450557,247593920.72438002,25118787.494654898,93.29655938864893,20645209.686570667,97.748530309576
2020-07-09 00:00:00+00:00,280.2389237250758,2786.2975167892264,279.7304418697597,31.271026215560404,231110592.71604535,23882682.39102114,92.37797368610909,19809431.49547104,96.89967674681293
2020-07-10 00:00:00+00:00,279.3636579869737,2799.2140835585174,276.0032443196725,31.0774917863491,240667175.91960937,24872760.273972616,89.72922886526604,20658941.1668388,95.7609948195024
2020-07-11 00:00:00+00:00,278.78799990704135,2867.630742952512,283.4273448410622,31.533043985085037,259005661.44897923,26280609.49108596,91.5110725063492,21576877.131509874,97.39324411712894
2020-07-12 00:00:00+00:00,279.99504087250375,2846.2828037564163,276.468714697439,31.55512811452011,251316048.357647,25572109.29848191,91.33532188653899,20978803.6242821,97.02244217028066
2020-07-13 00:00:00+00:00,278.5243416536882,2824.256892333043,280.18544410764906,30.996731919618313,250895943.44461226,25899547.397662994,90.82331216951577,21202439.817456443,95.92371492619037
2020-07-14 00:00:00+00:00,278.6981981242809,2838.1236763727015,275.7633587180731,31.137617956187658,258529147.5334247,26775717.125025824,91.67882487343066,22106288.625984795,96.14411254075368
2020-07-15 00:00:00+00:00,277.15628118277425,2811.1109017073913,272.17467292440836,31.174037478288554,252449087.7947059,26148583.122370437,90.9880864652002,21304251.110923927,95.46812030476347
2020-07-16 00:00:00+00:00,274.73823838451307,2802.000870709594,273.87956966371047,30.845684021050474,254005785.57712385,26325297.96311005,89.28228503892642,21496474.06149138,93.70523777931899
2020-07-17 00:00:00+00:00,275.33153099197875,2860.4062010971193,277.67303392878074,31.279621296009463,267528472.9433391,28264095.93482347,89.75677646930313,22913549.587240856,94.3552205590396
2020-07-18 00:00:00+00:00,276.3803341556355,2887.3604964345063,283.2493763409422,31.813709841358367,262762501.50055233,28038837.576616492,91.76236006948726,22673125.05145156,96.58759161231748
2020-07-19 00:00:00+00:00,277.4371342747607,2905.999950426788,282.4321112987818,31.745547188261387,267329978.62976676,28161788.847480796,91.92841185881313,22830152.14008095,97.05869802865033
2020-07-20 00:00:00+00:00,276.24892620260874,2957.267984830167,283.3961573329358,31.918562711764864,269142741.73754686,28087208.515281674,91.72156937572055,22681206.226047922,97.59631577697078
2020-07-21 00:00:00+00:00,283.2289846828615,3085.634991872533,288.2649097566636,32.654084178218056,301590298.97585356,30772639.107458554,93.98025336562972,24503418.713795654,99.73331614628533
2020-07-22 00:00:00+00:00,289.9415916316668,3135.1895260731053,296.1902721105787,33.448656706698664,303833045.45720476,31025656.244433276,96.28567508886663,24706204.11006548,101.79034698240731
2020-07-23 00:00:00+00:00,293.3872347201335,3155.6136918097745,306.16830885946484,33.47347605808172,306895608.8568943,31711415.873515733,96.10337746347447,25077431.8235364,101.41798046971012
2020-07-24 00:00:00+00:00,292.47628202254407,3168.8428903224108,298.0233445940292,33.236280070885975,328732827.44004375,33730265.20566348,94.16037512862151,27030431.59107503,99.2678846841749
2020-07-25 00:00:00+00:00,300.89991775174025,3247.127899443086,308.180091034666,34.32949112841503,341879584.8941838,34606556.47395893,97.74921635011792,27431936.50550835,102.54056584698625
2020-07-26 00:00:00+00:00,306.9961140082844,3240.5158081795535,308.864249092589,34.14460810736148,343575654.34253526,34762595.48604299,97.45763327600412,27774586.234695528,102.11549006031471
2020-07-27 00:00:00+00:00,335.292907658754,3252.8182134506765,319.2709711858316,35.012927748091386,344797231.108546,34605862.05017451,99.34686817054951,28077702.52007659,102.80706268072603
2020-07-28 00:00:00+00:00,333.74284574142933,3318.822581939297,321.97742071861455,35.438676382581605,356191754.5117556,35328121.1516053,101.2903979486353,28325182.792227495,105.13491042260132
2020-07-29 00:00:00+00:00,339.11329146483735,3362.561802690187,328.725442754431,35.69641969488662,363956044.17955893,35927002.929669894,102.1338074921881,28805105.147647478,106.20342397443243
2020-07-30 00:00:00+00:00,342.2804264748409,3494.259699552856,335.73038140145945,35.94594023031855,394783384.5590337,38687338.834672645,104.27195821940103,29546940.023228485,108.27933187645418
2020-07-31 00:00:00+00:00,349.94532694045296,3533.037787199391,335.48189572769263,36.41456554890366,408584771.8669462,40166078.859605394,105.59154293688945,30744694.74065965,108.8809014833958
2020-08-01 00:00:00+00:00,369.42685055688946,3720.455110418665,345.52312577447583,38.46787885933588,446127090.1065843,43904420.64912098,113.55440567379178,33317402.650398884,116.97843690340899
2020-08-02 00:00:00+00:00,349.330396508486,3512.0423122893462,332.3450542540307,36.44856437364466,411907470.5177148,40690642.823138416,106.96178347079059,30745977.206947766,111.15756293664849
2020-08-03 00:00:00+00:00,358.11144807331766,3607.835836911295,345.3829303168318,37.62370142033467,416944782.0934782,40963935.897434875,110.7106926042827,31144084.874546826,115.12986495170207
2020-08-04 00:00:00+00:00,357.2863232521871,3677.9409456446315,343.78127729325666,37.48356983301908,448682208.10581017,41141043.229558334,111.23692570224782,31390598.647542693,114.9398417922499
2020-08-05 00:00:00+00:00,372.40810203419545,3734.4388958558866,343.76628797850117,38.53026515295775,446035916.6803042,40649478.28647977,114.56548830885002,31143516.911785763,119.241716376775
2020-08-06 00:00:00+00:00,372.69679887256615,3809.4796807927205,344.0953944234762,39.16194368554103,455381371.27069205,41947181.823178396,117.04350459843357,32287034.377419587,121.7160122143091
2020-08-07 00:00:00+00:00,365.38547854501576,3795.252423572434,345.1710938068274,38.73732305512877,461854137.6636947,42824718.98491126,115.0143942157448,32891949.697524454,120.16733523014733
2020-08-08 00:00:00+00:00,371.43776284005787,3928.2999301468585,349.7768480504493,39.68954214207267,489579052.7364279,45959863.20457793,117.93933923307908,35612755.52160382,124.5984920630153
2020-08-09 00:00:00+00:00,368.92278904263344,3965.6073743868496,349.6705878830368,39.91045114081129,496529003.51129454,46762161.64205922,118.82818041056954,36250737.2594186,125.09117959347525
2020-08-10 00:00:00+00:00,375.4140678214862,4129.566980248195,353.7821183176422,40.945461171908335,538540717.1208228,50254604.41116596,121.6593624883887,39712860.02562372,126.74972348813674
2020-08-11 00:00:00+00:00,360.3007247042799,3914.1023710326103,340.55961093232753,39.32608327170806,497637375.7607298,46662119.09168579,114.68686598801871,36163895.139195554,119.83182412016042
2020-08-12 00:00:00+00:00,367.0197075876965,4120.16280635029,348.099125341699,40.46908912284435,541607395.1621819,47349836.52733544,120.71398536009266,36820481.9147972,125.78436167361014
2020-08-13 00:00:00+00:00,378.9454914684392,4321.697326363542,360.0451222080542,41.84980183935604,575203219.8173532,51669902.49841906,127.36163654039365,40343979.01712692,132.81876181705786
2020-08-14 00:00:00+00:00,380.10143548238597,4369.639956583256,365.50876188912525,41.934786855959196,585583310.5594865,52381992.98933159,127.8801692580955,41161431.58733087,132.90776862396856
2020-08-15 00:00:00+00:00,382.2559854489447,4429.806145029502,367.91236008011487,42.067398665367364,616608490.887154,53916476.19562376,128.30606751438626,42506917.75574073,132.77687582277403
2020-08-16 00:00:00+00:00,384.3367350636097,4528.839555186155,373.4219149443185,42.72926962345956,619752469.8220043,54605355.855885215,133.3262949657107,43118312.24482074,137.7459975565081
2020-08-17 00:00:00+00:00,393.5922834904818,4661.759933565068,389.3575405243223,43.86581162299479,646018680.8088717,55124323.440588266,135.16004771243405,43868989.14492789,138.96301079884103
2020-08-18 00:00:00+00:00,385.30067094566635,4568.523419164867,384.91383378227295,42.91636376415822,635978502.262419,55837841.028370395,133.02755369512468,42811118.089430496,136.92346013988936
2020-08-19 00:00:00+00:00,375.3684718775868,4427.6014190715205,372.53391750901454,41.33319673118506,661941399.2329837,57547667.5039766,125.48376430349319,43220832.21375898,128.4285758745432
2020-08-20 00:00:00+00:00,381.1621013968773,4612.623988130723,379.20026669336755,42.472314034665075,672901491.8293444,56967886.27922206,134.48375922847328,43566675.46734014,136.10864549951077
2020-08-21 00:00:00+00:00,368.8277008189557,4484.963808714113,375.0201616519076,41.298670708935724,626206825.5955119,54807393.55271367,129.40064922709914,41421371.76284634,130.72444975677234
2020-08-22 00:00:00+00:00,373.5138552433222,4701.234474393857,386.6412684321276,42.49963892472818,700907301.9951707,60497409.09799203,136.35993707607304,44325890.33810473,137.2673178995128
2020-08-23 00:00:00+00:00,372.48695013282054,4721.415387710567,395.6007069987956,41.99237721044257,692031070.6677293,62587980.009066395,134.6318838220415,46125279.610602826,135.6718609091605
2020-08-24 00:00:00+00:00,378.0101798229043,4779.877155673158,397.09162179853803,42.75314006290162,688592294.9831338,61053998.178040504,135.3855093542919,44777620.050078705,137.09986310272478
2020-08-25 00:00:00+00:00,362.88063642675604,4547.67449610896,389.79304772057213,40.94922588187496,651321985.9795159,58924588.273045234,126.52153628240409,43370942.781964466,128.146099781333
2020-08-26 00:00:00+00:00,366.45057292614433,4663.839889524233,384.8581337958928,41.05107693053374,695665611.0820752,61577279.6224268,127.96936022683634,44983467.99824113,129.03474717649297
2020-08-27 00:00:00+00:00,360.39587894372045,4456.88344159909,372.88785017214207,39.45875921440158,659298542.273484,56559750.003544465,123.91003625892539,41320619.53049259,124.09225821275712
2020-08-28 00:00:00+00:00,368.8776837034834,4645.027266738795,380.72241051407735,40.36208693379055,713845300.4611549,59961053.66844798,128.90257889398623,44048016.5868122,129.56233752905433
2020-08-29 00:00:00+00:00,369.87623893957107,4720.731262565109,387.11761641884414,40.61186241426648,708516720.3831037,60741528.3895619,130.81005529884848,44665730.7973939,131.9811292315507
2020-08-30 00:00:00+00:00,379.98113567605196,4816.72229172706,395.3848582671609,41.35747533575903,752549597.2040248,63252774.837488554,132.78842833354122,46308310.76884809,134.25017348526603
2020-08-31 00:00:00+00:00,380.12960631994974,4876.077861053414,394.3728824934982,41.20374273212052,764510115.1080831,63749168.37304506,136.96295081139394,46964786.50038695,133.0121226312097
2020-09-01 00:00:00+00:00,394.7198729144042,4914.159374634583,396.0909490991422,41.98054071594147,757824513.1744708,63635965.22731309,139.93646522905829,46879279.02795455,135.1918379002789
2020-09-02 00:00:00+00:00,373.6700584166503,4676.238018563206,385.949830325714,39.96685116366236,742312044.012671,62505309.19119327,131.1729828616195,45891408.09978588,126.46169907658833
2020-09-03 00:00:00+00:00,332.67448139287126,4018.586535316577,342.576997904377,35.06231291791667,653463889.3724977,55169100.312730715,109.80385778157785,40769378.19924731,106.93237209962459
2020-09-04 00:00:00+00:00,340.79185774451116,4143.099004766661,354.1891844802714,36.51560850280656,652963028.4649724,55001288.07255736,113.85171812347727,40133836.19222375,110.31739858377408
2020-09-05 00:00:00+00:00,322.7738451904186,3827.4248818170995,334.25702497285755,34.333626021169216,624540096.1176759,54026596.082783386,105.86306112188623,39627944.543379925,101.19339337938307
2020-09-06 00:00:00+00:00,329.1878353472197,3949.8003860199096,336.72853559727855,34.96224340437215,635925368.1307437,53551333.325173855,110.58376774756482,38818635.78506649,105.5243597880877
2020-09-07 00:00:00+00:00,331.5963473734694,3939.9107032815273,336.7918961760547,35.024929619659524,622091604.9992758,53045239.4041852,112.13360680260188,38764962.12932839,106.62103898834772
2020-09-08 00:00:00+00:00,322.8998393696348,3857.387454358657,331.6328888289583,34.398909165220765,623753295.9711959,53954206.89835207,108.16721946345223,39386687.181917615,103.67803306869723
2020-09-09 00:00:00+00:00,328.0508551719548,3917.202900651437,332.6482584651207,34.780424816005436,610537608.78284,52751963.14798041,110.66925587342938,38762259.82983923,105.94071163633664
