datetime,bitcoin
2016-05-21 00:00:00+00:00,330.21980478354766
2016-05-22 00:00:00+00:00,327.3399895685861
2016-05-23 00:00:00+00:00,330.940317413009
2016-05-24 00:00:00+00:00,332.30087176812407
2016-05-25 00:00:00+00:00,334.9966470456742
2016-05-26 00:00:00+00:00,337.8168541837414
2016-05-27 00:00:00+00:00,352.7784814842406
2016-05-28 00:00:00+00:00,394.9333134639738
2016-05-29 00:00:00+00:00,392.0967141047606
2016-05-30 00:00:00+00:00,397.7825795395271
2016-05-31 00:00:00+00:00,395.93621935772245
2016-06-01 00:00:00+00:00,400.0596080768939
2016-06-02 00:00:00+00:00,400.84345428805557
2016-06-03 00:00:00+00:00,424.106996498025
2016-06-04 00:00:00+00:00,426.7394381938748
2016-06-05 00:00:00+00:00,428.4159153565303
2016-06-06 00:00:00+00:00,436.28418150659377
2016-06-07 00:00:00+00:00,429.6229789136424
2016-06-08 00:00:00+00:00,433.38424856568025
2016-06-09 00:00:00+00:00,428.1573653230009
2016-06-10 00:00:00+00:00,430.27345205275276
2016-06-11 00:00:00+00:00,452.072870874003
2016-06-12 00:00:00+00:00,501.29200506668604
2016-06-13 00:00:00+00:00,524.8312346322921
2016-06-14 00:00:00+00:00,510.8106698457635
2016-06-15 00:00:00+00:00,517.4495194098795
2016-06-16 00:00:00+00:00,570.9768273601067
2016-06-17 00:00:00+00:00,558.0128157365317
2016-06-18 00:00:00+00:00,563.4654645704486
2016-06-19 00:00:00+00:00,569.0939572312042
2016-06-20 00:00:00+00:00,549.307801207063
2016-06-21 00:00:00+00:00,496.7230459727288
2016-06-22 00:00:00+00:00,444.16660457491946
2016-06-23 00:00:00+00:00,464.9258624543621
2016-06-24 00:00:00+00:00,495.71492437225197
2016-06-25 00:00:00+00:00,495.5837866030843
2016-06-26 00:00:00+00:00,468.94195663512363
2016-06-27 00:00:00+00:00,488.2460323373812
2016-06-28 00:00:00+00:00,482.0810669845759
2016-06-29 00:00:00+00:00,476.7826540496232
2016-06-30 00:00:00+00:00,501.7040458982186
2016-07-01 00:00:00+00:00,503.908799642351
2016-07-02 00:00:00+00:00,524.3290365844565
2016-07-03 00:00:00+00:00,490.77117949482096
2016-07-04 00:00:00+00:00,509.3972133224046
2016-07-05 00:00:00+00:00,499.6848222934201
2016-07-06 00:00:00+00:00,504.67997913717244
2016-07-07 00:00:00+00:00,477.2833618955363
2016-07-08 00:00:00+00:00,496.62692794873647
2016-07-09 00:00:00+00:00,485.0309216898884
2016-07-10 00:00:00+00:00,483.838760152
2016-07-11 00:00:00+00:00,482.5713434170324
2016-07-12 00:00:00+00:00,495.1575888532891
2016-07-13 00:00:00+00:00,487.6447358617087
2016-07-14 00:00:00+00:00,490.3345503315693
2016-07-15 00:00:00+00:00,494.19193800759945
2016-07-16 00:00:00+00:00,492.33812681618303
2016-07-17 00:00:00+00:00,506.265553982564
2016-07-18 00:00:00+00:00,501.5319275761859
2016-07-19 00:00:00+00:00,501.3516131435804
2016-07-20 00:00:00+00:00,496.0025333432673
2016-07-21 00:00:00+00:00,495.5010803963931
2016-07-22 00:00:00+00:00,484.7768422621259
2016-07-23 00:00:00+00:00,488.4554057074728
2016-07-24 00:00:00+00:00,492.7240891140743
2016-07-25 00:00:00+00:00,487.36830340511074
2016-07-26 00:00:00+00:00,485.6448848819009
2016-07-27 00:00:00+00:00,487.5583041502118
2016-07-28 00:00:00+00:00,488.0672081066979
2016-07-29 00:00:00+00:00,489.5253706877276
2016-07-30 00:00:00+00:00,488.07614931823207
2016-07-31 00:00:00+00:00,465.45041353103295
2016-08-01 00:00:00+00:00,451.7338499366659
2016-08-02 00:00:00+00:00,407.91669771253953
2016-08-03 00:00:00+00:00,421.99165486923425
2016-08-04 00:00:00+00:00,430.8836897399592
2016-08-05 00:00:00+00:00,428.4650920199682
2016-08-06 00:00:00+00:00,437.9539527605985
2016-08-07 00:00:00+00:00,441.61388868191585
2016-08-08 00:00:00+00:00,440.3949035094249
2016-08-09 00:00:00+00:00,437.9710900827057
2016-08-10 00:00:00+00:00,441.176514417703
2016-08-11 00:00:00+00:00,438.95387825050244
2016-08-12 00:00:00+00:00,437.7907756501
2016-08-13 00:00:00+00:00,436.32218165561375
2016-08-14 00:00:00+00:00,425.0599806273745
2016-08-15 00:00:00+00:00,422.6510692198788
2016-08-16 00:00:00+00:00,430.25035392295604
2016-08-17 00:00:00+00:00,427.1037925638919
2016-08-18 00:00:00+00:00,427.9248938231125
2016-08-19 00:00:00+00:00,428.90246628418095
2016-08-20 00:00:00+00:00,433.4229938156614
2016-08-21 00:00:00+00:00,433.1331495417623
2016-08-22 00:00:00+00:00,437.19022427538874
2016-08-23 00:00:00+00:00,434.703077266969
2016-08-24 00:00:00+00:00,432.29416585947337
2016-08-25 00:00:00+00:00,430.49027643245597
2016-08-26 00:00:00+00:00,431.8985172490866
2016-08-27 00:00:00+00:00,424.66805752179357
2016-08-28 00:00:00+00:00,427.62238283287326
2016-08-29 00:00:00+00:00,427.7676775203034
2016-08-30 00:00:00+00:00,430.2980403844715
2016-08-31 00:00:00+00:00,428.7847403323144
2016-09-01 00:00:00+00:00,426.42351538633426
2016-09-02 00:00:00+00:00,428.83317189479123
2016-09-03 00:00:00+00:00,445.7283361895531
2016-09-04 00:00:00+00:00,453.49377840697355
2016-09-05 00:00:00+00:00,451.9707920423212
2016-09-06 00:00:00+00:00,454.83645033902036
2016-09-07 00:00:00+00:00,457.8973250875487
2016-09-08 00:00:00+00:00,466.66865360256253
2016-09-09 00:00:00+00:00,464.0943297816848
2016-09-10 00:00:00+00:00,464.57715520452956
2016-09-11 00:00:00+00:00,452.06691006631337
2016-09-12 00:00:00+00:00,453.20244393115206
2016-09-13 00:00:00+00:00,453.9460546904099
2016-09-14 00:00:00+00:00,455.02123537739294
2016-09-15 00:00:00+00:00,452.39177408538785
2016-09-16 00:00:00+00:00,452.25616571045305
2016-09-17 00:00:00+00:00,451.5192608598459
2016-09-18 00:00:00+00:00,454.4177035988369
2016-09-19 00:00:00+00:00,453.9356232769532
2016-09-20 00:00:00+00:00,453.2538558974734
2016-09-21 00:00:00+00:00,444.9362938678184
2016-09-22 00:00:00+00:00,444.302212949854
2016-09-23 00:00:00+00:00,449.1781536398174
2016-09-24 00:00:00+00:00,449.01646673124134
2016-09-25 00:00:00+00:00,447.67603010207813
2016-09-26 00:00:00+00:00,453.05342373891585
2016-09-27 00:00:00+00:00,451.6548692347805
2016-09-28 00:00:00+00:00,450.58341405260325
2016-09-29 00:00:00+00:00,451.30243648014226
2016-09-30 00:00:00+00:00,454.31413456523273
2016-10-01 00:00:00+00:00,457.4793234483263
2016-10-02 00:00:00+00:00,455.17621637731827
2016-10-03 00:00:00+00:00,456.100886670143
2016-10-04 00:00:00+00:00,454.66358691602625
2016-10-05 00:00:00+00:00,456.38253483346904
2016-10-06 00:00:00+00:00,456.762536323671
2016-10-07 00:00:00+00:00,459.8174502645099
2016-10-08 00:00:00+00:00,461.29796587437505
2016-10-09 00:00:00+00:00,459.54250800983436
2016-10-10 00:00:00+00:00,461.21302436480056
2016-10-11 00:00:00+00:00,477.66336338573785
2016-10-12 00:00:00+00:00,474.02727069517823
2016-10-13 00:00:00+00:00,474.4698606661192
2016-10-14 00:00:00+00:00,477.14626331867873
2016-10-15 00:00:00+00:00,475.85574845391443
2016-10-16 00:00:00+00:00,478.07987482303747
2016-10-17 00:00:00+00:00,476.26331867968
2016-10-18 00:00:00+00:00,475.3446091945448
2016-10-19 00:00:00+00:00,469.8010580433638
2016-10-20 00:00:00+00:00,470.0521570672815
2016-10-21 00:00:00+00:00,471.52075106176784
2016-10-22 00:00:00+00:00,489.7503911780035
2016-10-23 00:00:00+00:00,489.5842336636603
2016-10-24 00:00:00+00:00,487.1179494821536
2016-10-25 00:00:00+00:00,489.9694508605904
2016-10-26 00:00:00+00:00,505.40496237240023
2016-10-27 00:00:00+00:00,512.8626778928533
2016-10-28 00:00:00+00:00,513.8596229789124
2016-10-29 00:00:00+00:00,532.3589896430955
2016-10-30 00:00:00+00:00,522.9595410178067
2016-10-31 00:00:00+00:00,522.294910960434
2016-11-01 00:00:00+00:00,543.7694657626096
2016-11-02 00:00:00+00:00,551.9923999701946
2016-11-03 00:00:00+00:00,513.15103196483
2016-11-04 00:00:00+00:00,523.9810744355848
2016-11-05 00:00:00+00:00,524.1174279114807
2016-11-06 00:00:00+00:00,530.1557261008855
2016-11-07 00:00:00+00:00,523.903583935622
2016-11-08 00:00:00+00:00,528.9084270918696
2016-11-09 00:00:00+00:00,538.9114074957143
2016-11-10 00:00:00+00:00,533.1450711571405
2016-11-11 00:00:00+00:00,533.7985247000954
2016-11-12 00:00:00+00:00,525.3364130839716
2016-11-13 00:00:00+00:00,523.0839728783236
2016-11-14 00:00:00+00:00,525.3118247522525
2016-11-15 00:00:00+00:00,530.2280008941198
2016-11-16 00:00:00+00:00,554.5026451084107
2016-11-17 00:00:00+00:00,552.1026749124492
2016-11-18 00:00:00+00:00,560.0067059086492
2016-11-19 00:00:00+00:00,560.0298040384458
2016-11-20 00:00:00+00:00,544.6881752477447
2016-11-21 00:00:00+00:00,550.8143953505686
2016-11-22 00:00:00+00:00,559.8293718798883
2016-11-23 00:00:00+00:00,554.7977050890382
2016-11-24 00:00:00+00:00,551.5900454511573
2016-11-25 00:00:00+00:00,552.6033827583625
2016-11-26 00:00:00+00:00,547.9338350346459
2016-11-27 00:00:00+00:00,545.4399821175756
2016-11-28 00:00:00+00:00,548.2549735489146
2016-11-29 00:00:00+00:00,548.099247448028
2016-11-30 00:00:00+00:00,555.6150808434529
2016-12-01 00:00:00+00:00,563.8730347962135
2016-12-02 00:00:00+00:00,579.6468221443992
2016-12-03 00:00:00+00:00,574.5883317189465
2016-12-04 00:00:00+00:00,576.6127710304733
2016-12-05 00:00:00+00:00,565.3080992474468
2016-12-06 00:00:00+00:00,569.4240369570064
2016-12-07 00:00:00+00:00,572.3358915132986
2016-12-08 00:00:00+00:00,574.3312718873394
2016-12-09 00:00:00+00:00,575.809552194321
2016-12-10 00:00:00+00:00,577.1924595782715
2016-12-11 00:00:00+00:00,573.5273079502259
2016-12-12 00:00:00+00:00,581.2435735042085
2016-12-13 00:00:00+00:00,581.5930258550021
2016-12-14 00:00:00+00:00,582.2822442440938
2016-12-15 00:00:00+00:00,579.7541166828094
2016-12-16 00:00:00+00:00,584.8349601370975
2016-12-17 00:00:00+00:00,589.2474480292068
2016-12-18 00:00:00+00:00,589.0246628418139
2016-12-19 00:00:00+00:00,590.6519633410317
2016-12-20 00:00:00+00:00,596.7334773861847
2016-12-21 00:00:00+00:00,621.6235749944107
2016-12-22 00:00:00+00:00,644.1695849787635
2016-12-23 00:00:00+00:00,686.9711645928012
2016-12-24 00:00:00+00:00,669.7131361299445
2016-12-25 00:00:00+00:00,667.7468146933899
2016-12-26 00:00:00+00:00,676.2610833767965
2016-12-27 00:00:00+00:00,695.3267267714764
2016-12-28 00:00:00+00:00,727.1596751359797
2016-12-29 00:00:00+00:00,725.3535504060787
2016-12-30 00:00:00+00:00,716.2193577229702
2016-12-31 00:00:00+00:00,718.0858356307267
2017-01-01 00:00:00+00:00,743.8529170702617
2017-01-02 00:00:00+00:00,761.3069070859087
2017-01-03 00:00:00+00:00,777.7661873183802
2017-01-04 00:00:00+00:00,860.3904329036569
2017-01-05 00:00:00+00:00,755.0704120408302
2017-01-06 00:00:00+00:00,672.2308322777725
2017-01-07 00:00:00+00:00,676.9875568139471
2017-01-08 00:00:00+00:00,678.9352507264722
2017-01-09 00:00:00+00:00,672.6980105804324
2017-01-10 00:00:00+00:00,676.3124953431177
2017-01-11 00:00:00+00:00,579.5074882646587
2017-01-12 00:00:00+00:00,599.682586990536
2017-01-13 00:00:00+00:00,613.9512703971377
2017-01-14 00:00:00+00:00,609.7995678414414
2017-01-15 00:00:00+00:00,612.3224796959978
2017-01-16 00:00:00+00:00,619.5767826540485
2017-01-17 00:00:00+00:00,676.5054764920635
2017-01-18 00:00:00+00:00,660.6199239997009
2017-01-19 00:00:00+00:00,669.9001564712006
2017-01-20 00:00:00+00:00,666.8847328813041
2017-01-21 00:00:00+00:00,686.8258699053708
2017-01-22 00:00:00+00:00,688.9747410774146
2017-01-23 00:00:00+00:00,686.2469264585337
2017-01-24 00:00:00+00:00,665.1419417331034
2017-01-25 00:00:00+00:00,671.7398107443544
2017-01-26 00:00:00+00:00,683.69421056553
2017-01-27 00:00:00+00:00,685.306609045524
2017-01-28 00:00:00+00:00,686.6775948140958
2017-01-29 00:00:00+00:00,685.1173534013843
2017-01-30 00:00:00+00:00,685.77751285299
2017-01-31 00:00:00+00:00,723.0482080321867
2017-02-01 00:00:00+00:00,736.9219879293628
2017-02-02 00:00:00+00:00,753.893152522165
2017-02-03 00:00:00+00:00,767.3869309291391
2017-02-04 00:00:00+00:00,777.0657924148705
2017-02-05 00:00:00+00:00,765.4720214589058
2017-02-06 00:00:00+00:00,773.5265628492643
2017-02-07 00:00:00+00:00,790.8129051486458
2017-02-08 00:00:00+00:00,792.0944788018758
2017-02-09 00:00:00+00:00,740.9157290812889
2017-02-10 00:00:00+00:00,736.6619476939109
2017-02-11 00:00:00+00:00,748.4166604574904
2017-02-12 00:00:00+00:00,744.4907234930316
2017-02-13 00:00:00+00:00,738.1283063855136
2017-02-14 00:00:00+00:00,748.4911705536083
2017-02-15 00:00:00+00:00,750.6743163698666
2017-02-16 00:00:00+00:00,765.5465315550241
2017-02-17 00:00:00+00:00,779.5320765963771
2017-02-18 00:00:00+00:00,785.649355487667
2017-02-19 00:00:00+00:00,780.7689441919363
2017-02-20 00:00:00+00:00,804.6941360554339
2017-02-21 00:00:00+00:00,831.0111020043198
2017-02-22 00:00:00+00:00,832.6056180612457
2017-02-23 00:00:00+00:00,869.3241934282078
2017-02-24 00:00:00+00:00,874.5100961180224
2017-02-25 00:00:00+00:00,852.2762834364041
2017-02-26 00:00:00+00:00,868.191639967214
2017-02-27 00:00:00+00:00,879.1967811638461
2017-02-28 00:00:00+00:00,879.1967811638461
2017-03-01 00:00:00+00:00,910.8859250428417
2017-03-02 00:00:00+00:00,932.1287534460902
2017-03-03 00:00:00+00:00,949.9962744951924
2017-03-04 00:00:00+00:00,935.2134714253765
2017-03-05 00:00:00+00:00,944.1323299307038
2017-03-06 00:00:00+00:00,948.386856419043
2017-03-07 00:00:00+00:00,911.6608300424691
2017-03-08 00:00:00+00:00,856.8661053572744
2017-03-09 00:00:00+00:00,885.5450413531016
2017-03-10 00:00:00+00:00,832.0691453691959
2017-03-11 00:00:00+00:00,876.1120631845596
2017-03-12 00:00:00+00:00,910.0514119663195
2017-03-13 00:00:00+00:00,917.9047760971592
2017-03-14 00:00:00+00:00,923.9251918634955
2017-03-15 00:00:00+00:00,931.0856121004374
2017-03-16 00:00:00+00:00,885.0383726994986
2017-03-17 00:00:00+00:00,819.7824305193334
2017-03-18 00:00:00+00:00,725.5927278146172
2017-03-19 00:00:00+00:00,772.4759704940001
2017-03-20 00:00:00+00:00,785.5077863050425
2017-03-21 00:00:00+00:00,834.9154310409041
2017-03-22 00:00:00+00:00,781.7152224126352
2017-03-23 00:00:00+00:00,773.8544072721835
2017-03-24 00:00:00+00:00,698.5470531256968
2017-03-25 00:00:00+00:00,724.8185679159509
2017-03-26 00:00:00+00:00,720.3077266969658
2017-03-27 00:00:00+00:00,779.2042321734575
2017-03-28 00:00:00+00:00,780.2324714998863
2017-03-29 00:00:00+00:00,774.8826465986122
2017-03-30 00:00:00+00:00,764.7939795842317
2017-03-31 00:00:00+00:00,798.5917591833672
2017-04-01 00:00:00+00:00,805.0815885552471
2017-04-02 00:00:00+00:00,821.227926384023
2017-04-03 00:00:00+00:00,852.2539304075681
2017-04-04 00:00:00+00:00,844.3856642575048
2017-04-05 00:00:00+00:00,838.0746591163081
2017-04-06 00:00:00+00:00,881.2160047686439
2017-04-07 00:00:00+00:00,876.909321213022
2017-04-08 00:00:00+00:00,876.2014752999007
2017-04-09 00:00:00+00:00,885.083078757169
2017-04-10 00:00:00+00:00,884.5317040458958
2017-04-11 00:00:00+00:00,897.8541092317982
2017-04-12 00:00:00+00:00,894.3968407719218
2017-04-13 00:00:00+00:00,871.2316518888283
2017-04-14 00:00:00+00:00,869.9351762163748
2017-04-15 00:00:00+00:00,873.6457790030524
2017-04-16 00:00:00+00:00,881.4097310185506
2017-04-17 00:00:00+00:00,889.5834885626979
2017-04-18 00:00:00+00:00,902.816481633259
2017-04-19 00:00:00+00:00,901.7882423068303
2017-04-20 00:00:00+00:00,915.788689367407
2017-04-21 00:00:00+00:00,910.5506296103099
2017-04-22 00:00:00+00:00,917.7483048953111
2017-04-23 00:00:00+00:00,899.4933313463952
2017-04-24 00:00:00+00:00,931.4879666194747
2017-04-25 00:00:00+00:00,942.9178153639795
2017-04-26 00:00:00+00:00,954.5339393487793
2017-04-27 00:00:00+00:00,981.8418895760351
2017-04-28 00:00:00+00:00,980.9105133745596
2017-04-29 00:00:00+00:00,984.8669994784268
2017-04-30 00:00:00+00:00,1004.314134565231
2017-05-01 00:00:00+00:00,1059.2355264138264
2017-05-02 00:00:00+00:00,1082.4975784218732
2017-05-03 00:00:00+00:00,1110.2674912450607
2017-05-04 00:00:00+00:00,1145.7193949780165
2017-05-05 00:00:00+00:00,1158.967290067801
2017-05-06 00:00:00+00:00,1176.3653975113596
2017-05-07 00:00:00+00:00,1189.7101557260976
2017-05-08 00:00:00+00:00,1284.0697414499627
2017-05-09 00:00:00+00:00,1307.9204232173424
2017-05-10 00:00:00+00:00,1331.5922807540387
2017-05-11 00:00:00+00:00,1377.3712838089525
2017-05-12 00:00:00+00:00,1284.7328813054135
2017-05-13 00:00:00+00:00,1344.8401758438233
2017-05-14 00:00:00+00:00,1347.8205796885443
2017-05-15 00:00:00+00:00,1295.3058639445612
2017-05-16 00:00:00+00:00,1292.3403621190637
2017-05-17 00:00:00+00:00,1370.3077266969638
2017-05-18 00:00:00+00:00,1407.2349303330566
2017-05-19 00:00:00+00:00,1481.0446315475708
2017-05-20 00:00:00+00:00,1553.3343268012777
2017-05-21 00:00:00+00:00,1520.900081961102
2017-05-22 00:00:00+00:00,1619.4024290291293
2017-05-23 00:00:00+00:00,1728.9471723418476
2017-05-24 00:00:00+00:00,1820.7585127784764
2017-05-25 00:00:00+00:00,1717.4428135012245
2017-05-26 00:00:00+00:00,1641.0252589225795
2017-05-27 00:00:00+00:00,1519.1639967215513
2017-05-28 00:00:00+00:00,1606.2886521123569
2017-05-29 00:00:00+00:00,1680.6571790477567
2017-05-30 00:00:00+00:00,1620.944788018772
2017-05-31 00:00:00+00:00,1703.6062886521077
2017-06-01 00:00:00+00:00,1794.1137024066716
2017-06-02 00:00:00+00:00,1854.2209969450817
2017-06-03 00:00:00+00:00,1874.1897027047116
2017-06-04 00:00:00+00:00,1871.5520453021334
2017-06-05 00:00:00+00:00,2001.944713508675
2017-06-06 00:00:00+00:00,2133.373072051257
2017-06-07 00:00:00+00:00,2035.7350420981988
2017-06-08 00:00:00+00:00,2090.4701587064988
2017-06-09 00:00:00+00:00,2104.0235451903673
2017-06-10 00:00:00+00:00,2196.3415542805988
2017-06-11 00:00:00+00:00,2204.0906042768734
2017-06-12 00:00:00+00:00,1981.6928693837958
2017-06-13 00:00:00+00:00,2024.4542135459299
2017-06-14 00:00:00+00:00,1867.4986960733127
2017-06-15 00:00:00+00:00,1836.3609269055903
2017-06-16 00:00:00+00:00,1876.5814767901
2017-06-17 00:00:00+00:00,1978.8987407793702
2017-06-18 00:00:00+00:00,1898.7333283659882
2017-06-19 00:00:00+00:00,1929.5134490723437
2017-06-20 00:00:00+00:00,2028.0083451307596
2017-06-21 00:00:00+00:00,2003.6509947097777
2017-06-22 00:00:00+00:00,2015.8035913866272
2017-06-23 00:00:00+00:00,2045.2350793532464
2017-06-24 00:00:00+00:00,1943.7597794501098
2017-06-25 00:00:00+00:00,1929.3718798897196
2017-06-26 00:00:00+00:00,1846.6954772371605
2017-06-27 00:00:00+00:00,1901.832948364498
2017-06-28 00:00:00+00:00,1918.4785038372645
2017-06-29 00:00:00+00:00,1892.0497727442016
2017-06-30 00:00:00+00:00,1848.4762685343815
2017-07-01 00:00:00+00:00,1813.9855450413481
2017-07-02 00:00:00+00:00,1867.5732061694305
2017-07-03 00:00:00+00:00,1910.4835705238006
2017-07-04 00:00:00+00:00,1938.484464644954
2017-07-05 00:00:00+00:00,1938.7452499813674
2017-07-06 00:00:00+00:00,1943.6405632963215
2017-07-07 00:00:00+00:00,1876.6559868862182
2017-07-08 00:00:00+00:00,1915.9079055211932
2017-07-09 00:00:00+00:00,1876.4920646747587
2017-07-10 00:00:00+00:00,1767.7967364577853
2017-07-11 00:00:00+00:00,1741.8895760375485
2017-07-12 00:00:00+00:00,1787.377989717602
2017-07-13 00:00:00+00:00,1756.8735563668831
2017-07-14 00:00:00+00:00,1664.0637806422728
2017-07-15 00:00:00+00:00,1489.3525072647303
2017-07-16 00:00:00+00:00,1437.9107369048468
2017-07-17 00:00:00+00:00,1660.3904329036538
2017-07-18 00:00:00+00:00,1727.7997168616303
2017-07-19 00:00:00+00:00,1693.9348781759882
2017-07-20 00:00:00+00:00,2099.396468221438
2017-07-21 00:00:00+00:00,1987.7505401981916
2017-07-22 00:00:00+00:00,2093.82311303181
2017-07-23 00:00:00+00:00,2034.4236644065215
2017-07-24 00:00:00+00:00,2052.64883391699
2017-07-25 00:00:00+00:00,1919.7377244616594
2017-07-26 00:00:00+00:00,1884.6956262573524
2017-07-27 00:00:00+00:00,1990.7458460621356
2017-07-28 00:00:00+00:00,2092.9960509649
2017-07-29 00:00:00+00:00,2031.480515609859
2017-07-30 00:00:00+00:00,2054.3774681469276
2017-07-31 00:00:00+00:00,2142.418597719985
2017-08-01 00:00:00+00:00,2025.378138737793
2017-08-02 00:00:00+00:00,2019.722822442435
2017-08-03 00:00:00+00:00,2089.8070188510483
2017-08-04 00:00:00+00:00,2157.730422472239
2017-08-05 00:00:00+00:00,2423.746367632807
2017-08-06 00:00:00+00:00,2394.709783175613
2017-08-07 00:00:00+00:00,2517.6514417703524
2017-08-08 00:00:00+00:00,2548.200581178742
2017-08-09 00:00:00+00:00,2490.4776097161084
2017-08-10 00:00:00+00:00,2519.394978019514
2017-08-11 00:00:00+00:00,2720.0804709037993
2017-08-12 00:00:00+00:00,2894.501154906481
2017-08-13 00:00:00+00:00,3034.9899411370147
2017-08-14 00:00:00+00:00,3222.6585202294814
2017-08-15 00:00:00+00:00,3115.9600625884714
2017-08-16 00:00:00+00:00,3261.031219730264
2017-08-17 00:00:00+00:00,3227.546382534824
2017-08-18 00:00:00+00:00,3100.081961105721
2017-08-19 00:00:00+00:00,3124.729900901563
2017-08-20 00:00:00+00:00,3045.7193949780103
2017-08-21 00:00:00+00:00,2981.700320393404
2017-08-22 00:00:00+00:00,3055.301393338788
2017-08-23 00:00:00+00:00,3093.3015423589795
2017-08-24 00:00:00+00:00,3229.774234408752
2017-08-25 00:00:00+00:00,3257.2833618955256
2017-08-26 00:00:00+00:00,3242.9774234408646
2017-08-27 00:00:00+00:00,3265.688100737639
2017-08-28 00:00:00+00:00,3265.524178526179
2017-08-29 00:00:00+00:00,3411.832203263531
2017-08-30 00:00:00+00:00,3401.6094180761384
2017-08-31 00:00:00+00:00,3504.500409805518
2017-09-01 00:00:00+00:00,3645.0413531033346
2017-09-02 00:00:00+00:00,3411.057298263904
2017-09-03 00:00:00+00:00,3414.7679010505817
2017-09-04 00:00:00+00:00,3156.478652857453
2017-09-05 00:00:00+00:00,3260.956709634145
2017-09-06 00:00:00+00:00,3425.318530660894
2017-09-07 00:00:00+00:00,3427.3750093137514
2017-09-08 00:00:00+00:00,3150.84568959093
2017-09-09 00:00:00+00:00,3148.841368005355
2017-09-10 00:00:00+00:00,3072.0065568884484
2017-09-11 00:00:00+00:00,3100.5662767304875
2017-09-12 00:00:00+00:00,3077.8705014529373
2017-09-13 00:00:00+00:00,2892.9215408687787
2017-09-14 00:00:00+00:00,2350.75627747559
2017-09-15 00:00:00+00:00,2710.319648312338
2017-09-16 00:00:00+00:00,2701.0207883168086
2017-09-17 00:00:00+00:00,2669.6073317934497
2017-09-18 00:00:00+00:00,3028.9844273899016
2017-09-19 00:00:00+00:00,2924.498919603597
2017-09-20 00:00:00+00:00,2910.3270993219494
2017-09-21 00:00:00+00:00,2705.4913940838906
2017-09-22 00:00:00+00:00,2705.238059757089
2017-09-23 00:00:00+00:00,2825.7208851799337
2017-09-24 00:00:00+00:00,2744.087623873027
2017-09-25 00:00:00+00:00,2925.318530660896
2017-09-26 00:00:00+00:00,2900.1937262498986
2017-09-27 00:00:00+00:00,3129.9232546009894
2017-09-28 00:00:00+00:00,3110.595335667974
2017-09-29 00:00:00+00:00,3101.9074584606124
2017-09-30 00:00:00+00:00,3232.77699128231
2017-10-01 00:00:00+00:00,3281.230906787861
2017-10-02 00:00:00+00:00,3285.388570151246
2017-10-03 00:00:00+00:00,3216.9584978764533
2017-10-04 00:00:00+00:00,3151.300201177251
2017-10-05 00:00:00+00:00,3225.1024513821535
2017-10-06 00:00:00+00:00,3256.694732136196
2017-10-07 00:00:00+00:00,3298.479994039184
2017-10-08 00:00:00+00:00,3435.273079502263
2017-10-09 00:00:00+00:00,3555.6366887713198
2017-10-10 00:00:00+00:00,3563.0653453542855
2017-10-11 00:00:00+00:00,3596.214887117194
2017-10-12 00:00:00+00:00,4058.497876462249
2017-10-13 00:00:00+00:00,4207.741598986651
2017-10-14 00:00:00+00:00,4345.272334401299
2017-10-15 00:00:00+00:00,4230.824826764015
2017-10-16 00:00:00+00:00,4266.142612323959
2017-10-17 00:00:00+00:00,4176.670888905435
2017-10-18 00:00:00+00:00,4165.628492660744
2017-10-19 00:00:00+00:00,4253.423738916612
2017-10-20 00:00:00+00:00,4479.137173086941
2017-10-21 00:00:00+00:00,4494.1509574547235
2017-10-22 00:00:00+00:00,4476.879517174565
2017-10-23 00:00:00+00:00,4418.687132106388
2017-10-24 00:00:00+00:00,4117.904776097151
2017-10-25 00:00:00+00:00,4284.926607555312
2017-10-26 00:00:00+00:00,4399.694508605904
2017-10-27 00:00:00+00:00,4307.354146486837
2017-10-28 00:00:00+00:00,4286.632888756415
2017-10-29 00:00:00+00:00,4585.2395499590075
2017-10-30 00:00:00+00:00,4567.863795544284
2017-10-31 00:00:00+00:00,4819.611057298251
2017-11-01 00:00:00+00:00,5042.329185604636
2017-11-02 00:00:00+00:00,5274.1971537143145
2017-11-03 00:00:00+00:00,5370.508903956473
2017-11-04 00:00:00+00:00,5498.807838462098
2017-11-05 00:00:00+00:00,5519.268310856107
2017-11-06 00:00:00+00:00,5232.665226138129
2017-11-07 00:00:00+00:00,5323.284405036869
2017-11-08 00:00:00+00:00,5558.22218910661
2017-11-09 00:00:00+00:00,5322.688324267925
2017-11-10 00:00:00+00:00,4931.182475225381
2017-11-11 00:00:00+00:00,4737.053870799482
2017-11-12 00:00:00+00:00,4433.402876089699
2017-11-13 00:00:00+00:00,4887.48230385216
2017-11-14 00:00:00+00:00,4944.303703151765
2017-11-15 00:00:00+00:00,5450.815885552479
2017-11-16 00:00:00+00:00,5865.203785112869
2017-11-17 00:00:00+00:00,5743.975858728844
2017-11-18 00:00:00+00:00,5804.448252738232
2017-11-19 00:00:00+00:00,5987.996423515372
2017-11-20 00:00:00+00:00,6110.304746293107
2017-11-21 00:00:00+00:00,6013.903583935608
2017-11-22 00:00:00+00:00,6149.728038149153
2017-11-23 00:00:00+00:00,5989.695253706862
2017-11-24 00:00:00+00:00,6149.832352283719
2017-11-25 00:00:00+00:00,6550.122941658578
2017-11-26 00:00:00+00:00,6952.201773340269
2017-11-27 00:00:00+00:00,7315.66202220399
