datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin
2015-03-26 00:00:00+00:00,0.001909458241862097,0.0012036982262495863,0.016355440937660233,0.8912803022902583,4.7069079509525096e-05,6.342224717942842e-05,0.07171361706057187,0.002631956842114464,0.0033434734948251,0.0002092714138451264,3.4854720818362276e-05,0.0001533736444763041,0.00012137429156241987,0.006688817915939475,0.0008110886012129274,0.0007265550946287425,8.324647546495946e-05,6.12384741148092e-06,6.615940003191145e-06,0.0026102396344063147
2015-03-27 00:00:00+00:00,0.0018867952080963185,0.0012051772494770818,0.016357079378861716,0.8901701140697325,4.6568575933141156e-05,6.17356136739996e-05,0.07310933380350051,0.002718003485874183,0.003277187541550693,0.0002475050363948101,3.506166793514715e-05,0.00014549176723106685,0.0001396245862082487,0.006423090306911786,0.0008023800871914103,0.0007266997114912325,9.709170966855234e-05,6.693022106330243e-06,5.967642040463101e-06,0.0025383995361208905
2015-03-28 00:00:00+00:00,0.0018885293444174673,0.0011934238583183956,0.016191304117188166,0.8923128867571146,4.648134135824369e-05,6.010752700114716e-05,0.07124378892997271,0.0027330741150584184,0.0032575334332249095,0.0002468340469678303,3.419537424103066e-05,0.0001469470279949525,0.00012263920232374832,0.006655580946422533,0.0007777101689845972,0.0006675007178096154,7.897350545708315e-05,6.735398993875477e-06,6.951579546579544e-06,0.0023288026076040322
2015-03-29 00:00:00+00:00,0.0018809567715279457,0.0011831037607502066,0.0163983612455481,0.8923371532608315,4.6438113957959095e-05,5.948700517652257e-05,0.07122824320297137,0.0026981323549729744,0.003293088036967623,0.00025772860370269123,3.424526236420537e-05,0.00014646761806364216,0.00012638916794997028,0.006330711155254527,0.0007872065791636411,0.0006801091664282002,7.713655120593066e-05,5.995692076068477e-06,5.300668802902913e-06,0.002423745782284035
2015-03-30 00:00:00+00:00,0.001890364547154877,0.0011981569966931528,0.016270710961403326,0.894959239040116,4.696482008929367e-05,5.9037688085962995e-05,0.06965825137218341,0.002718582454189073,0.003277922085354433,0.00026616454058798897,4.028326706435509e-05,0.00014604146675315565,0.00013725979045986516,0.005878813962150458,0.0007825650183520868,0.0005820262308495268,6.94448164022499e-05,6.620346776217553e-06,4.890043542331943e-06,0.002006660551792255
2015-03-31 00:00:00+00:00,0.0018884158589772687,0.0011671849804940518,0.01641760657385139,0.8996854640083873,4.733925506417592e-05,5.35716072295726e-05,0.06523264643411682,0.002593897237355199,0.003265657834060924,0.0002611953223353876,3.717945828332371e-05,0.0001404031198442581,0.00013619157340799266,0.005548329681493352,0.0007342645756273548,0.0006172067337364267,6.714220420359269e-05,6.077674507400173e-06,4.8762920855123366e-06,0.002095349574938654
2015-04-01 00:00:00+00:00,0.0018597795406191946,0.0011515991374833833,0.016370449643687175,0.90132089010089,4.6869674650603423e-05,5.579175460680061e-05,0.06367011775222739,0.0026516345644070315,0.003292761968985029,0.00027600625832878775,3.562716691136328e-05,0.00013391889522306168,0.00012624589605172556,0.005235719360419103,0.0007512677050347574,0.0006808307384506243,7.19587633403555e-05,5.703354908708333e-06,5.286213971597439e-06,0.002257541509803296
2015-04-02 00:00:00+00:00,0.0018295814895780901,0.0011363887890633588,0.01611873574798532,0.9005390621296442,4.694422373153472e-05,5.4574603437935874e-05,0.06408108767145784,0.002749463811437262,0.0032473554229810464,0.00026313746863729004,3.61478346939461e-05,0.00013751475031884073,0.00012402028015258792,0.006048531397581526,0.0007713326458131827,0.0006701392345109391,6.292313353984911e-05,5.961130944848339e-06,4.233200633467686e-06,0.002072865033856963
2015-04-03 00:00:00+00:00,0.0018406888252890414,0.0011162930307454656,0.01614265242600986,0.8950127533910314,4.643006822326844e-05,5.594855110721724e-05,0.0698689703630044,0.0026610343020992957,0.00321442484034212,0.00023049131728395636,3.543611628542239e-05,0.00014640288956100573,0.00012498523589317623,0.0057451960161391405,0.0007948584815005836,0.0006397330989979119,6.277749194959125e-05,6.3824833920967254e-06,5.394150138839478e-06,0.002249146921006194
2015-04-04 00:00:00+00:00,0.001846964128686907,0.001126342626802626,0.01607592489508885,0.8942896363512167,4.6502789732630395e-05,5.351793697363102e-05,0.07095666165143441,0.002682816445689512,0.0031821096623758515,0.0002353452529369133,3.5744336388300755e-05,0.00014516091982614648,0.00012303676626172045,0.005451614271475943,0.000797460987711117,0.0006335294760522634,6.333572341848099e-05,5.821523671946896e-06,4.206976181554229e-06,0.0022442672780744366
2015-04-05 00:00:00+00:00,0.0018113848080443062,0.0010862066625538821,0.01583015701960415,0.8972134574114591,4.7344794315334847e-05,5.604987639472144e-05,0.06846234747881362,0.0027065837272831875,0.0030780767572025345,0.00023178916845402323,3.508254881284423e-05,0.00013849538835871705,0.00012575657920325535,0.005386758560657451,0.0007646737572082152,0.0006660682934094695,6.739361358924464e-05,4.819651987543616e-06,4.6851043925780586e-06,0.0022828687982558125
2015-04-06 00:00:00+00:00,0.0017417638703080965,0.0010273010259719553,0.01599240393335812,0.8955437711431283,4.6418260252432555e-05,5.293790908125489e-05,0.07006091028901384,0.0027208857710457166,0.003067813658961889,0.00026030412691316747,3.470198547503112e-05,0.00013007908977297382,0.00012360667391059764,0.0053794610130440575,0.0007728282960908232,0.0006602641399336119,6.627310003134534e-05,5.093912989799358e-06,4.356678857438661e-06,0.0023088251218595416
2015-04-07 00:00:00+00:00,0.0017254463929008786,0.0010125869029140866,0.015926595897359477,0.8931120498658118,4.68336340311301e-05,5.5892198175589945e-05,0.07277504951514703,0.0027860024247714672,0.0030325441203417516,0.0002474028714160327,3.518274201231544e-05,0.00013234022377233695,0.0001265707227631279,0.005005642811356176,0.0008014290999186283,0.0006510011661271387,6.486602764559222e-05,4.8703579947868875e-06,4.061732733494444e-06,0.0024536312928071465
2015-04-08 00:00:00+00:00,0.0017099745932173521,0.0009922111478335629,0.01600301798142983,0.8898116119202166,4.394574118755724e-05,5.2485620897636104e-05,0.07595439095038271,0.00284665279428997,0.0030008905423517178,0.00026767356107303423,3.5350738765328106e-05,0.00012457344757847542,0.00010709954782683947,0.00501790977030534,0.0007506233104193223,0.000647161344010249,5.943367054932849e-05,4.896604866644508e-06,4.47373861474994e-06,0.0025656229741837177
2015-04-09 00:00:00+00:00,0.0016785921446110293,0.0010091104236672668,0.015750391051214025,0.893346259236325,4.2081909665641254e-05,5.2412107707252235e-05,0.07317617431474459,0.0028332345550045376,0.0030230202743222355,0.00027556684803643067,3.7220056154982675e-05,0.0001170606027180036,0.00010816357273339186,0.004707042368037868,0.0007613068643953114,0.0004915476510859406,5.937029925791005e-05,5.441441613170204e-06,5.57073233455067e-06,0.002520433546370792
2015-04-10 00:00:00+00:00,0.00149757689733478,0.0010122323134374475,0.01566558270354969,0.8935809782769166,4.208936512030676e-05,5.341492672536615e-05,0.07322748184362278,0.0027977623155535382,0.0030142887310949428,0.00026044046645829866,3.59205359666845e-05,0.00011715814662175259,0.00010504884364395687,0.004595942448027442,0.0007314504287364301,0.0005310490807916405,6.109354318112926e-05,6.188779914400549e-06,3.950520238976748e-06,0.0026603498330638156
2015-04-11 00:00:00+00:00,0.001517281592936459,0.0009863868046722278,0.014986436577255525,0.8960145545529035,4.296314841352782e-05,5.0685327004736725e-05,0.07143258217577655,0.0028124506188863833,0.003038749291766581,0.00023930068541911525,3.512013377590391e-05,0.00011417307129315249,0.00012220678031652507,0.004744094658932332,0.000747753414741574,0.00042405144813475673,5.93820159434845e-05,6.383272041199788e-06,5.0125381396795765e-06,0.002620431891646861
2015-04-12 00:00:00+00:00,0.0014918150226941938,0.0010112785642305388,0.015009619041210941,0.8933132873657043,4.563718869801938e-05,5.3692315162321276e-05,0.07398429956560036,0.0028344880768211168,0.0030363569087645927,0.0002731714185695943,3.441155627055254e-05,0.00011064023608262275,0.00010930691619613422,0.004686218408619623,0.0007074178975041154,0.00047627931429770654,5.811831240215952e-05,6.657173822257465e-06,4.419803267430806e-06,0.0027528849140814253
2015-04-13 00:00:00+00:00,0.0014982502859518891,0.0009731688357848525,0.01485396811093585,0.8926259378791823,4.3938416873517075e-05,5.089063715254229e-05,0.07396401782429228,0.0028509760645145945,0.0029821146779984964,0.0002855453976668925,3.4149242646559076e-05,0.00013472264045770877,0.00012213611479081586,0.004798455702689924,0.0007429173084097506,0.0005685675498242066,6.372750724499313e-05,5.594702879869828e-06,4.854418855366879e-06,0.0033960666818475525
2015-04-14 00:00:00+00:00,0.0014211990153232777,0.0009750853843616621,0.01522803943548524,0.8915675630647484,4.477956870297021e-05,4.973774085754795e-05,0.0753578141685853,0.002819906066671592,0.0029388037817469456,0.0,3.3753721570036544e-05,0.0001319683125206196,0.00010660055659307658,0.004738319234741335,0.0007126629281884593,0.000563665064368983,6.658637922531645e-05,5.995309805920614e-06,4.234520430224636e-06,0.0032332857460731293
2015-04-15 00:00:00+00:00,0.0014092918730636522,0.000979068223888849,0.015030403845152696,0.8952923081887715,4.5497228876517824e-05,4.898596246452383e-05,0.07216916282050316,0.0027617706828113927,0.0029628231472065615,0.00021645086547029507,3.3037831898163104e-05,0.00012034693956296338,0.00011211949223426313,0.004544037227872356,0.0007400519871440398,0.000546280308577914,7.205183797044662e-05,6.895235383586138e-06,4.2495910722510205e-06,0.0029051667100749045
2015-04-16 00:00:00+00:00,0.0014937207140752655,0.001151008902318756,0.015145770337625954,0.895847415456398,4.7240500110255334e-05,5.1161575625227646e-05,0.07124122800815516,0.0026163867657906306,0.0029747672700080503,0.0002725553053736371,3.437986300854265e-05,0.00012689433250053056,0.00010728644624011882,0.004437133038362644,0.0007371326500738692,0.0005192817418080288,6.828558444809632e-05,5.7752728794136096e-06,4.3291550311391845e-06,0.0031182470801666717
